timestep,DATETIME,130,126,127,128,129,103,104,105,106,107,122,123,124,125,64,65,66,67,68,69,70,71,72,73,131,74,75,76,77,78,79,80,81,82,83,84,132,89,97,85,98,94,95,90,91,92,93
t2784,4/26/2024 23:00,0.15896,5.904746117,9.691225868,32.636795,21.42729117,6.170326827,24.06207115,0,0,0.357432193,11.09764281,9.323140054,6.099032589,6.201634222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2785,4/27/2024 0:00,0.1588,4.453891789,9.689283215,27.08148262,19.73628523,6.155134621,24.0282227,0,0,0.257748843,11.43937717,9.311486454,6.35427448,4.890433899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2786,4/27/2024 1:00,0.15768,3.32217694,9.690102233,21.8128088,17.13462271,6.160059011,23.95685428,0,0,0.199792308,10.70765172,9.314694985,6.466954736,3.721117778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2787,4/27/2024 2:00,0.15896,1.305554384,9.680671685,20.35414131,17.48193653,6.135037634,23.77572066,0,0,0.094616762,9.794608961,9.303312926,3.378988821,1.250099173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2788,4/27/2024 3:00,0.15784,0,9.646701035,20.52966233,18.32246531,6.041749973,23.69686092,0,0,7.16E-05,9.795568952,9.191384576,0.001894164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2789,4/27/2024 4:00,0.15784,0,9.459867263,16.508558,17.26598013,5.820384098,23.46097843,0.008904222,0,0,9.871822393,8.965157582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2790,4/27/2024 5:00,0.15672,0,9.296330136,19.85260182,16.7589068,5.834582905,23.17563642,0.023280697,0,6.96E-05,10.65022633,8.897489375,0.026285141,0,0.025325262,0.005894047,0.004562615,0.000785699,0.03479657,0.031298217,0.008184164,0.008949112,0.036702136,0.000297155,1.782969054,0.026291829,0.054727598,0.023399523,0.000872738,0.00429735,0.005761667,0.005335706,0.00140298,0.020939848,0.022497205,0.007892083,0.014423333,0.000349422,0.409874567,0.19193097,0.365583535,0.909056333,0.273226858,0.007851176,0.000632874,0.007459764,0.038187
t2791,4/27/2024 6:00,0.158,0.252216435,9.38078377,12.49144028,10.81965066,6.01853341,21.47264756,0.03455981,0,0.01287434,7.465483576,9.091325684,1.031997807,0.221458973,0.685035795,0.138846048,0.107481508,0.018508703,0.81970269,0.737292007,0.441716476,0.210814191,0.864592103,0.007000074,53.31407996,0.711180938,1.289217852,0.632945495,0.020559094,0.101232662,0.13572758,0.125693214,0.075721762,0.566412511,0.608538241,0.425952272,0.339770402,0.00823134,6.383895119,2.989371103,5.69405164,11.53634887,4.255574131,0.423744425,0.014908609,0.175729647,0.899571031
t2792,4/27/2024 7:00,0.15744,0.006022436,7.291016282,7.977464051,10.0816997,5.085350583,13.1126315,0.144336977,0.007250742,0.000323935,4.53268764,7.466221097,0.012564891,0.005495001,2.629242585,0.53638024,0.415214967,0.071501515,3.166617508,2.848254382,1.769064475,0.814402488,3.340031116,0.02704219,204.5324301,2.729590513,4.980415305,2.429314296,0.079422438,0.391074865,0.524333196,0.485569144,0.30326394,2.1739534,2.335636576,1.705929196,1.312577006,0.031798733,20.71752825,9.70134677,18.47879289,41.01743833,13.81053035,1.697086819,0.057593884,0.678866354,3.47515924
t2793,4/27/2024 8:00,0.15664,0.001647355,4.128990657,11.22880618,9.141087674,3.419790947,7.270553331,0.252011817,0.046121596,0.000237202,4.395777774,4.695194269,0,0,4.740580563,0.960427222,0.743472126,0.128028582,5.670055369,5.100003397,3.27870027,1.458245963,5.980564849,0.048420978,369.8677002,4.92151002,8.917790185,4.380105585,0.142211562,0.700247545,0.938856129,0.869446318,0.562055015,3.919684432,4.211202654,3.161688335,2.350263106,0.056937907,34.65162306,16.22623159,30.90716991,70.30272679,23.09914996,3.145300293,0.103125973,1.215558812,6.222521429
t2794,4/27/2024 9:00,0.15768,0.058357985,1.705093712,10.96319458,6.850834017,2.007052552,2.380539071,0.240267027,0.123734816,0.003989947,3.232224299,2.50018309,0.019351067,0.05878921,6.422071509,1.291451306,0.999719734,0.172155345,7.624315764,6.857787758,4.529264938,1.960849931,8.041846487,0.065109916,501.9259987,6.667176913,11.99142581,5.933735523,0.191226678,0.941597224,1.262445447,1.169112616,0.776434521,5.310002305,5.704922472,4.367622211,3.16031271,0.076562318,45.16717611,21.15032414,40.28641267,92.42262861,30.10893234,4.344983427,0.138669718,1.634517409,8.367196638
t2795,4/27/2024 10:00,0.15896,0.215396941,0.891526179,10.43363455,5.25304158,1.213697735,0.533877841,0.547701166,0.330878278,0.011946856,2.160533397,1.47575218,0.109871728,0.240664508,7.549824676,1.517830205,1.174960917,0.202332509,8.960784438,8.059891501,5.400124743,2.304567924,9.451504252,0.076523053,581.0392386,7.837972017,14.09340656,6.975734046,0.224746862,1.106650093,1.4837399,1.37404673,0.925722678,6.242469642,6.706740091,5.207402325,3.714284905,0.089982951,51.9731701,24.33735046,46.35695119,107.0957811,34.64588219,5.180410693,0.162977176,1.921032473,9.833885132
t2796,4/27/2024 11:00,0.15688,0.152284514,0.955615286,12.70244989,4.752274087,1.063386204,0.038605956,1.22688394,0.62152612,0.007905696,2.115146353,1.388310368,0.105024696,0.177137801,8.214706703,1.643092812,1.271927407,0.219030488,9.700294837,8.725053531,5.841097226,2.494757963,10.23151249,0.082838303,637.8898232,8.528229996,15.256499,7.590058271,0.24329464,1.197979067,1.606189123,1.487443258,1.0013169,6.792218285,7.297375124,5.632637156,4.020815246,0.097409011,55.57477556,26.02386553,49.5693673,115.226616,37.04675168,5.603441395,0.176427261,2.079570322,10.64545028
t2797,4/27/2024 12:00,0.1572,0.157799496,0.898687545,13.19317234,4.280501226,1.158772254,0.208178087,1.155144669,0.58452587,0.012187504,1.982495503,1.521262323,0.075542019,0.171843594,8.370030764,1.588302042,1.229513563,0.211726671,9.376827641,8.434106849,5.851933943,2.411567465,9.890331246,0.080075967,635.8015437,8.68948217,14.74775396,7.73357145,0.235181708,1.158031114,1.552628947,1.437842796,1.003174597,6.920645868,7.435354237,5.643087127,3.886736658,0.094160799,55.7726962,26.11654535,49.74590064,117.3097975,37.17868774,5.613837201,0.170544097,2.01022472,10.29046581
t2798,4/27/2024 13:00,0.15728,0.370824715,1.006040163,14.75330105,4.833066535,1.415483523,1.347118211,1.011398538,0.479714116,0.021773605,1.960620774,1.874751055,0.287985518,0.398030338,8.074998615,1.495983806,1.158049496,0.199420301,8.831810277,7.943884052,5.758528034,2.271397869,9.315467074,0.075421643,612.1814404,8.383189795,13.89055765,7.460973622,0.22151204,1.090721882,1.462384169,1.354269831,0.98716238,6.676702557,7.173268158,5.553014736,3.660824543,0.08868781,52.62075406,24.64059304,46.93455726,111.1640849,35.07756872,5.524231683,0.160631417,1.893382712,9.692344277
t2799,4/27/2024 14:00,0.15744,0.656440567,1.439215163,18.916278,6.323565959,1.595743298,2.97971592,0.901177307,0.463168343,0.042861203,2.315053203,2.340919141,0.564263291,0.655230685,6.905159847,1.407553299,1.089594942,0.18763218,8.309744826,7.474305644,5.165460596,2.137131131,8.764811731,0.070963323,534.9682434,7.168702847,13.06945983,6.380089698,0.208418034,1.026247194,1.375939802,1.274216312,0.885495103,5.709437314,6.134064613,4.981112993,3.444426097,0.083445302,46.12032478,21.59665277,41.13656413,97.93282311,30.74431165,4.95529429,0.151136182,1.781461184,9.119410991
t2800,4/27/2024 15:00,0.15912,1.365698977,2.416522052,28.48839233,10.15663794,2.349667475,6.318532401,0.72693376,0.401378699,0.09609318,4.173427902,3.188752442,1.052180632,1.246023684,5.791240559,1.175105748,0.909655983,0.156646042,6.937448776,6.239976512,4.089329312,1.784198921,7.317364574,0.059244228,445.4600368,6.012269608,10.91113024,5.350873123,0.173999258,0.856769671,1.148712998,1.063788429,0.701018044,4.788408332,5.144536053,3.943387232,2.875603296,0.069664896,36.30569627,17.00078044,32.38250402,77.63446594,24.20177321,3.922947395,0.126177102,1.48726537,7.613404255
t2801,4/27/2024 16:00,0.15856,2.594427146,5.547928662,40.69589415,17.38242584,4.597345172,12.80234874,0.56086049,0.33997787,0.179369126,8.207004362,6.606326675,2.203606253,2.279891608,3.807750182,0.742811053,0.575014222,0.099019524,4.385319054,3.944430983,2.876822962,1.127832691,4.625472465,0.037449623,308.3906464,3.953077145,6.897173426,3.518207869,0.109988886,0.541583583,0.726127595,0.672444845,0.49316273,3.148386345,3.382540907,2.774153431,1.817734203,0.044036764,23.38674005,10.95125211,20.85956976,51.00538104,15.58985606,2.759774106,0.079759414,0.940134244,4.812605876
t2802,4/27/2024 17:00,0.15848,3.889339268,8.371223919,42.21134772,22.63851939,5.796379175,20.21601998,0.270699267,0.224515948,0.228841765,10.27195877,8.681176573,2.104061965,3.917600883,1.84597215,0.374449148,0.289863196,0.049915488,2.210628097,1.98837755,1.346229849,0.568537569,2.331688816,0.018878259,147.3203342,1.916425702,3.476847449,1.705603948,0.055445115,0.273010896,0.36603906,0.338977723,0.230779021,1.526316915,1.6398335,1.298184909,0.916315154,0.02219882,9.117057123,4.269222254,8.131868255,20.8552508,6.07752974,1.291456001,0.040206516,0.473919263,2.426022289
t2803,4/27/2024 18:00,0.15912,5.325186087,9.663284328,49.647069,30.35160083,6.185627601,24.01458529,0.018916795,0.056852748,0.463597512,12.36926457,9.342759738,7.382246344,3.570679375,0.30810285,0.062847369,0.048650503,0.008377792,0.371030781,0.333728354,0.238553316,0.095423078,0.391349555,0.003168518,26.56989177,0.319861933,0.583552442,0.284674629,0.009305882,0.045822021,0.061435824,0.056893862,0.04089428,0.254750642,0.273697182,0.230039703,0.153793905,0.003725839,0.797817944,0.373592276,0.711605765,2.106759779,0.531834145,0.228847333,0.006748243,0.079542386,0.407182441
t2804,4/27/2024 19:00,0.1588,9.045287022,9.70901779,48.87714619,33.11084903,6.195967723,24.07939652,0.012859772,0.002226076,0.66646852,12.87870461,9.356517529,10.52982774,6.812115845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2805,4/27/2024 20:00,0.15848,9.034922444,9.711372726,48.15453933,32.81364536,6.197245948,24.08027536,0.179748551,0.00228371,0.724935151,13.29461429,9.357842746,10.74665201,6.702098961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2806,4/27/2024 21:00,0,8.101246622,9.710503831,48.01621302,32.66240813,6.197245948,24.07594435,0.727977097,0.122244843,0.726816259,13.48903444,9.357803749,9.906475271,5.337722063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2807,4/27/2024 22:00,0,6.789677451,9.709101481,50.19675909,31.97743301,6.197171579,24.04160442,1.371084115,0.3744833,0.552216372,13.50291534,9.357139211,9.452488246,4.960614352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2808,4/27/2024 23:00,0.15904,6.336309594,9.709268864,51.26136323,32.57627488,6.197152155,24.06082764,2.612798998,1.462522404,0.418654257,13.67902646,9.356730923,8.677986689,5.996693116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2809,4/28/2024 0:00,0.16088,4.269496801,9.70858438,51.92338473,33.20237551,6.197139719,24.03844582,3.92407989,2.086353139,0.287918411,13.77145096,9.356056253,6.096809755,4.265648995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2810,4/28/2024 1:00,0.15872,4.277388421,9.701910003,51.34214248,33.15437204,6.197245948,23.94779753,5.124160069,2.526304549,0.34642771,13.77992012,9.355649545,4.033494055,3.247619925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2811,4/28/2024 2:00,0.158,3.265795153,9.667801589,48.50976077,31.59156631,6.19702364,23.83805205,5.394002507,2.694935052,0.266799542,13.72865301,9.354089274,3.453792705,2.121808224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2812,4/28/2024 3:00,0.15928,4.57936249,9.594357931,51.89113114,32.35733478,6.197220645,24.00868312,6.015843983,2.879771006,0.275739047,13.75430778,9.353879552,7.074410422,3.983828798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2813,4/28/2024 4:00,0.15968,5.335942417,9.707573716,48.32601213,32.2157159,6.197245948,24.07787943,6.318082618,2.625298443,0.320811531,13.65073251,9.357842746,5.82108851,5.264951124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t2814,4/28/2024 5:00,0.1572,5.993036008,9.708423605,53.18789466,29.78448668,6.197245948,24.07881405,6.529097876,2.665922371,0.38786472,13.6558444,9.357539505,3.422514606,5.294644417,0.011048276,0.003166426,0.002451149,0.000422097,0.01869357,0.016814169,0.014274048,0.004807682,0.019717287,0.000159639,1.701138331,0.011469945,0.029401006,0.010208162,0.000468856,0.002308642,0.003095309,0.002866472,0.002446945,0.009135116,0.009814521,0.013764628,0.007748568,0.000187718,0.434894074,0.203646795,0.387899436,0.866721418,0.289905135,0.013693282,0.000339995,0.004007568,0.020514992
t2815,4/28/2024 6:00,0.15816,3.956023329,9.665446894,44.97064642,27.05627846,6.19702758,23.89639596,5.873472837,2.219558939,0.247804728,13.38266732,9.356419547,3.467182963,3.737945379,0.624574492,0.127836578,0.098959015,0.017041099,0.754706299,0.678830176,0.456480586,0.194098177,0.796036311,0.006445019,52.126421,0.648412063,1.186992363,0.577081685,0.018928909,0.093205656,0.124965382,0.115726668,0.078252717,0.516420907,0.554828617,0.440189473,0.312829109,0.007578656,6.152718304,2.881118496,5.487855784,11.17750762,4.101469144,0.43790783,0.013726466,0.161795579,0.828241668
t2816,4/28/2024 7:00,0.158,2.047703302,8.925418378,42.99175181,26.8255746,6.193436269,21.6477795,4.432165714,1.820240243,0.154381501,12.99635992,9.329349113,1.733469823,1.704323147,2.346677037,0.548497089,0.424594688,0.073116737,3.238151518,2.912596556,1.794626414,0.832799871,3.415482545,0.027653075,198.2444329,2.43624054,5.092923075,2.168235105,0.081216594,0.399909261,0.536177903,0.49653817,0.307645925,1.940317927,2.08462496,1.730578868,1.34222817,0.032517067,20.40793979,9.556376528,18.20265854,40.64035672,13.6041553,1.721608723,0.058894932,0.694201971,3.553663218
t2817,4/28/2024 8:00,0.15736,4.152790609,9.332740473,49.34125374,28.72695949,6.194941881,22.57630059,4.504995839,2.415114295,0.2878602,13.43490926,9.34752682,4.720882952,3.732935431,4.83915954,0.986975711,0.76402346,0.131567596,5.82678916,5.240979599,3.311979686,1.498555343,6.145881859,0.049759449,367.8244959,5.023851372,9.164299077,4.471188591,0.146142627,0.719604049,0.964808341,0.893479878,0.567759978,4.001193116,4.298773374,3.193780059,2.415229958,0.058511806,34.10624937,15.97085078,30.42072928,69.52981202,22.73559791,3.177225675,0.105976619,1.249159743,6.394526694
t2818,4/28/2024 9:00,0.15888,4.759496761,9.674369023,54.51550451,29.97675851,6.19553776,23.83712326,4.808241209,2.623260635,0.339681523,13.54452888,9.354777238,6.618756153,4.298081,6.563813399,1.329692731,1.029322637,0.177253072,7.850080916,7.060855095,4.589889909,2.018913054,8.279975227,0.067037899,498.5294592,6.814328538,12.34650634,6.064699323,0.19688913,0.969479049,1.299827974,1.203731446,0.786827228,5.427199655,5.830836127,4.426083567,3.253893367,0.078829421,44.30292836,20.74562494,39.5155555,91.72494775,29.53281536,4.40314176,0.142775895,1.682917434,8.614959386
t2819,4/28/2024 10:00,0.15824,4.21819179,9.695695519,63.98008983,33.57968822,6.196454141,23.58426324,5.601006579,2.977011148,0.35079291,13.81243149,9.355934984,5.878205578,3.367247333,7.758883392,1.574351954,1.218714721,0.209867072,9.294470778,8.360029922,5.487804802,2.39038662,9.803464271,0.079372658,601.5749057,8.055009688,14.61822414,7.168895883,0.233116102,1.147860103,1.538992177,1.425214195,0.940753335,6.415326992,6.89245334,5.291953213,3.852599373,0.093333783,51.44681468,24.09087528,45.88747372,107.1345055,34.29500792,5.264523326,0.169046205,1.992568877,10.20008445
t2820,4/28/2024 11:00,0.16112,5.628285809,9.700976229,70.24612961,33.82059276,6.196692979,23.60365632,6.264209614,3.421249503,0.4350643,13.74472159,9.35593266,6.928133148,4.896193077,8.433410101,1.703366564,1.318585658,0.227065207,10.0561318,9.045115615,5.851933943,2.58627344,10.60683617,0.085877069,663.8257814,8.755280448,15.81615481,7.792131405,0.252219444,1.241924663,1.665109132,1.5420073,1.003174597,6.973050209,7.491656039,5.643087127,4.168311247,0.100982277,55.53058303,26.0031716,49.52995021,116.0600764,37.01729245,5.613837201,0.182899162,2.155855425,11.03595848
t2821,4/28/2024 12:00,0.15968,5.766658481,9.707427316,66.06624876,32.64259042,6.189609567,23.52615836,6.687626149,3.559375963,0.414579106,12.51712451,9.357108394,7.813394588,5.597705647,8.519352555,1.730549492,1.339628115,0.230688794,10.21661112,9.189460779,5.851933943,2.627546109,10.77610382,0.087247526,684.2789443,8.84450299,16.06855462,7.871538773,0.256244451,1.261743738,1.691681535,1.566615199,1.003174597,7.044110556,7.568001348,5.643087127,4.234830637,0.102593788,55.88034027,26.16695158,49.8419127,117.2738931,37.25044445,5.613837201,0.185817931,2.190259331,11.21207422
t2822,4/28/2024 13:00,0.15792,6.01340807,9.547709169,73.33143421,33.22816052,6.129901648,20.82610179,6.808641516,3.630032854,0.427656896,12.94851587,9.297889673,7.329074696,6.276338558,8.336785153,1.678186497,1.299093626,0.223708609,9.907476734,8.911405923,5.845910707,2.548041775,10.4500403,0.084607589,658.3873639,8.654967703,15.58235203,7.702853844,0.248491002,1.223565875,1.640494607,1.519212531,1.002142057,6.893157188,7.405821143,5.637278852,4.106693061,0.099489503,53.16808804,24.89689179,47.42274635,111.5383298,35.44242752,5.608059031,0.180195449,2.123986428,10.87281909
t2823,4/28/2024 14:00,0.15808,10.41119459,9.525836532,77.4447392,34.67059667,6.184002524,20.94977866,6.997986433,3.72871774,0.691550684,13.55496988,9.331449585,10.60196274,9.815403268,7.43980808,1.501336639,1.162193154,0.200133854,8.863411691,7.972308345,5.345392137,2.279525238,9.348799077,0.075691512,590.2303207,7.723756517,13.94025995,6.874083141,0.22230464,1.094624632,1.467616777,1.359115592,0.916340078,6.15150392,6.609008986,5.154623045,3.673923469,0.089005147,46.95035341,21.98532826,41.87689989,98.97430092,31.29761779,5.127904984,0.161206178,1.900157492,9.727024798
t2824,4/28/2024 15:00,0.15872,9.604683088,9.552248764,80.00169676,35.09901485,6.192139482,22.93986321,7.01793458,3.734569324,0.604092771,13.89418501,9.341567689,10.38485578,10.53127088,6.039676497,1.219237335,0.943818492,0.162528949,7.197987558,6.474321433,4.322285226,1.851205255,7.592171252,0.06146917,481.0617951,6.270187376,11.32090229,5.580417927,0.180533872,0.888946013,1.191853394,1.103739447,0.740952783,4.993824201,5.365229292,4.168029297,2.983597777,0.07228119,37.1222092,17.38312698,33.1107846,78.94907554,24.74606963,4.146425067,0.130915735,1.543120241,7.899328827
t2825,4/28/2024 16:00,0.16024,11.24980298,9.66507021,79.72189024,34.95598098,6.196820294,22.95728734,7.01307638,3.734569324,0.72062569,13.93396329,9.354219699,12.2111437,11.92568909,4.093076466,0.83858009,0.649149574,0.111785899,4.950708846,4.452978021,2.943810582,1.273241744,5.221824722,0.042277923,327.6903166,4.249293219,7.786411223,3.781837868,0.124169517,0.611408794,0.819745671,0.759141719,0.50464616,3.384304494,3.636004968,2.838750362,2.052090781,0.04971433,23.71639571,11.10561917,21.15360284,51.59551299,15.80960812,2.824036211,0.090042624,1.061343739,5.433084843
t2826,4/28/2024 17:00,0.16176,6.838473569,9.658246829,80.73961427,35.24482777,6.1953756,21.16906705,7.016536106,3.731040366,0.469253391,13.95243512,9.355305261,8.724321029,7.267249449,1.912836908,0.390548364,0.30232569,0.052061574,2.305672724,2.073866648,1.38268644,0.592981501,2.431938376,0.019689919,153.6213661,1.985842427,3.626332416,1.767384292,0.057828945,0.284748836,0.381776689,0.353551867,0.237028635,1.581603129,1.699231509,1.333340418,0.955711573,0.023153245,9.315304482,4.362055065,8.308693012,21.21366796,6.209683593,1.326429288,0.041935171,0.494295137,2.53032766
t2827,4/28/2024 18:00,0.15992,6.995840133,9.667653211,81.89931101,35.33303696,6.195613791,19.77236114,7.01793458,3.734569324,0.443243506,13.9575409,9.356648141,9.715256888,7.36301695,0.331366925,0.067408693,0.052181449,0.008985834,0.397959378,0.357949623,0.251048519,0.102348675,0.419752845,0.003398482,28.07149599,0.344013907,0.625905394,0.306169698,0.009981283,0.049147682,0.065894701,0.061023093,0.043036285,0.273986226,0.294363371,0.242088971,0.164955928,0.003996253,0.836339388,0.391630619,0.745964584,2.235979396,0.55751296,0.240834147,0.007238015,0.085315398,0.436734846
