1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,70,71,72,73,74,75,113,114,115,117
286.9425755,112.5192169,219.4204361,168.8053365,0,292.5605733,106.9012191,0,0,0,393.8437704,264.4175318,191.2773763,78.75815934,506.3630055,140.6622767,60.39800655,337.557669,253.1814936,101.283197,78.75815934,56.28611961,39.37907967,0,0,0,348.8466929,95.66518103,135.0442607,0,241.9454738,331.939653,349.8006807,0,0,0,360.4007189,249.1004978,0,44.99709569,123.7552368,112.5192169
267.0065284,104.7016652,204.1756571,157.0771671,0,272.2342019,99.47399181,0,0,0,366.4804976,246.0464679,177.9879061,73.28624089,471.1821798,130.8894162,56.20170525,314.1050127,235.5910814,94.24629573,73.28624089,52.37550185,36.64312044,0,0,0,324.6097037,89.01860531,125.6617258,0,225.1357119,308.8773223,325.4974108,0,0,0,335.360985,231.7936229,0,41.87081086,115.1570348,104.7016652
250.1293777,98.08360315,191.2699676,147.1485146,0,255.0266164,93.18636445,0,0,0,343.3157209,230.4941766,166.7375119,68.65390871,441.39934,122.6160589,52.64926533,294.2508254,220.699662,88.28910454,68.65390871,49.06491149,34.32695435,0,0,0,304.0915279,83.39184993,117.7188043,0,210.9051634,289.3535707,304.9231241,0,0,0,314.1632341,217.1422362,0,39.22420896,107.8781018,98.08360315
241.149944,94.5624845,184.403537,141.866007,0,245.8713759,89.84105254,0,0,0,330.9909761,222.21963,160.7517758,66.18929128,425.5534759,118.2142458,50.7592011,283.6874689,212.7767303,85.11960014,66.18929128,47.30352254,33.09464564,0,0,0,293.1748985,80.39815284,113.4927985,0,203.3338459,278.9660216,293.9766411,0,0,0,302.8850389,209.347013,0,37.81609293,104.0053689,94.5624845
241.4421577,94.67707072,184.6269883,142.0379134,0,246.1693109,89.94991756,0,0,0,331.3920548,222.4889049,160.946567,66.26949624,426.0691409,118.357492,50.82070863,284.0312275,213.0345628,85.22274393,66.26949624,47.36084265,33.13474812,0,0,0,293.5301535,80.49557541,113.6303235,0,203.580236,279.304059,294.3328677,0,0,0,303.2520603,209.6006895,0,37.86191664,104.1313975,94.67707072
227.7490799,89.30758384,174.1561089,133.9824179,0,232.2081387,84.84852502,0,0,0,312.5975856,209.8707361,151.8186918,62.51110798,401.9051839,111.6450009,47.93847826,267.922766,200.9525847,80.38944688,62.51110798,44.67483407,31.25555399,0,0,0,276.8829728,75.93037358,107.1859276,0,192.0344478,263.4636927,277.6401621,0,0,0,286.0535142,197.7134591,0,35.71462729,98.22572079,89.30758384
221.2408342,86.75549581,169.1793566,130.1536846,0,225.5724692,82.42386077,0,0,0,303.6646762,203.8733889,147.4802622,60.7247664,390.420186,108.4545902,46.56856978,260.2665015,195.210086,78.09220698,60.7247664,43.39818875,30.3623832,0,0,0,268.9706579,73.76055788,104.1229411,0,186.5467972,255.9348524,269.7062095,0,0,0,277.8791384,192.0635229,0,34.6940323,95.41878463,86.75549581
217.9531325,85.46628447,166.6653032,128.2195638,0,222.2203982,81.19901877,0,0,0,299.1521327,200.8437724,145.2886636,59.8223791,384.6184311,106.8429241,45.87654759,256.3988673,192.3092086,76.93173458,59.8223791,42.75327933,29.91118955,0,0,0,264.9736775,72.66445502,102.5756446,0,183.7746587,252.1315877,265.6982985,0,0,0,273.7497754,189.2094043,0,34.17846912,94.00083436,85.46628447
220.4383935,86.44083356,168.5657429,129.681617,0,224.7543177,82.12490937,0,0,0,302.5632842,203.1339399,146.9453512,60.50451763,389.0041317,108.0612253,46.39966554,259.3225147,194.5020589,77.80896649,60.50451763,43.24078349,30.25225881,0,0,0,267.9951012,73.49302828,103.7452871,0,185.8701918,255.0065765,268.7279849,0,0,0,276.8712706,191.3669084,0,34.56819702,95.07270063,86.44083356
237.8259071,93.259025,181.8616988,139.9105107,0,242.4822583,88.60267377,0,0,0,326.4285607,219.1565306,158.5359559,65.27693094,419.6876008,116.5847678,50.05953079,279.7770901,209.8437928,83.94630237,65.27693094,46.65148567,32.63846547,0,0,0,289.133744,79.28993602,111.9284015,0,200.5310702,275.1207238,289.9244353,0,0,0,298.7100388,206.4613512,0,37.29483182,102.5717476,93.259025
266.3930548,104.4611029,203.7065435,156.7162669,0,271.6087171,99.24544057,0,0,0,365.6384727,245.4811521,177.5789615,73.11785857,470.0995926,130.5886849,56.07257632,313.3833257,235.0497878,94.02975563,73.11785857,52.255164,36.55892928,0,0,0,323.8638811,88.81407634,125.3730056,0,224.6184405,308.1676464,324.7495486,0,0,0,334.5904603,231.2610544,0,41.77460857,114.8924502,104.4611029
281.6777805,110.4547251,215.3945308,165.7081123,0,287.1926998,104.9398058,0,0,0,386.6175624,259.5660241,187.7678372,77.31311215,497.0723054,138.0814187,59.28982969,331.3641931,248.5361437,99.42486261,77.31311215,55.25338726,38.65655607,0,0,0,342.4460871,93.90992541,132.5664815,0,237.5062813,325.8492559,343.3825712,0,0,0,353.7881208,244.5300257,0,44.17149327,121.4845875,110.4547251
292.5741799,114.7275463,223.7268346,172.1183509,0,298.3024379,108.9992883,0,0,0,401.5734435,269.6070542,195.0314323,80.30388603,516.3010084,143.4229486,61.58339244,344.1826575,258.1504949,103.2710056,80.30388603,57.39080461,40.15194302,0,0,0,355.6932425,97.54272902,137.694672,0,246.6939542,338.4543809,356.6659535,0,0,0,367.4740306,253.9894045,0,45.88021957,126.184087,114.7275463
304.0278602,119.2188949,232.4852822,178.856432,0,309.9803677,113.2663874,0,0,0,417.2942218,280.1616185,202.6665137,83.44761879,536.513136,149.0376635,63.9942562,357.656704,268.2565583,107.3138541,83.44761879,59.63753714,41.7238094,0,0,0,369.6179049,101.3613272,143.0851366,0,256.3515175,351.7041771,370.6286955,0,0,0,381.8598867,263.9325698,0,47.67633626,131.1239357,119.2188949
312.9869183,122.7320236,239.3361319,184.1269528,0,319.1148336,116.6041083,0,0,0,429.591,288.4173889,208.6386672,85.90664364,552.3230435,153.4294882,65.88003159,368.1960907,276.1615118,110.4761664,85.90664364,61.39492923,42.95332182,0,0,0,380.5097629,104.3482311,147.301553,0,263.9056546,362.0681554,381.5503394,0,0,0,393.11249,271.7101044,0,49.08125706,134.9878808,122.7320236
321.2813909,125.9845474,245.6787835,189.0065049,0,327.5717022,119.6942361,0,0,0,440.9755997,296.0607439,214.1678047,88.18325733,566.9601676,157.4955261,67.62591963,377.9536627,283.4800736,113.4038975,88.18325733,63.02195748,44.09162866,0,0,0,390.5936597,107.1135657,151.2051944,0,270.8994236,371.6633309,391.6618125,0,0,0,403.5303719,278.9106993,0,50.38196044,138.5651973,125.9845474
322.653422,126.522564,246.7279539,189.8136565,0,328.9705961,120.2053899,0,0,0,442.8587845,297.3250703,215.0824076,88.55984363,569.381369,158.1681103,67.91471589,379.5677125,284.6906742,113.8881884,88.55984363,63.29109254,44.27992181,0,0,0,392.2616886,107.5709938,151.8509156,0,272.0562987,373.2505179,393.334403,0,0,0,405.253647,280.1017865,0,50.59711643,139.1569395,126.522564
321.8912017,126.2236734,246.1450961,189.3652502,0,328.1934524,119.9214227,0,0,0,441.8125971,296.6226844,214.5743077,88.35063428,568.0362909,157.7944618,67.75427756,378.6710407,284.0181352,113.6191447,88.35063428,63.14157683,44.17531714,0,0,0,391.3350292,107.3168735,151.4921906,0,271.4136065,372.3687695,392.4052095,0,0,0,404.2962961,279.4400881,0,50.47758833,138.8282021,126.2236734
316.8152873,124.2332476,242.2636249,186.3791426,0,323.0181576,118.0303773,0,0,0,434.8456378,291.9452303,211.1906775,86.95742985,559.0789055,155.3061951,66.68585784,372.699763,279.5394427,111.8274802,86.95742985,62.14589495,43.47871492,0,0,0,385.1640526,105.6245897,149.1033046,0,267.1336753,366.4968725,386.2173571,0,0,0,397.9209327,275.0335869,0,49.68160536,136.6390151,124.2332476
305.6712243,119.8633097,233.7419367,179.8232061,0,311.655907,113.878627,0,0,0,419.5498254,281.6759782,203.7619885,83.89867884,539.4131545,149.8432579,64.34016484,359.5899485,269.7065676,107.8939184,83.89867884,59.95989637,41.94933942,0,0,0,371.6158033,101.9092163,143.8585558,0,257.7371763,353.6052464,372.6320576,0,0,0,383.9239568,265.3592065,0,47.93404152,131.8327009,119.8633097
310.6771318,121.8262836,237.5698748,182.7681294,0,316.7598243,115.7435912,0,0,0,426.4206967,286.2889211,207.0989519,85.27266826,548.247,152.2972065,65.39384896,365.4788706,274.1234901,109.6608724,85.27266826,60.94184584,42.63633413,0,0,0,377.7016701,103.5781602,146.2144943,0,261.9580789,359.3961584,378.7345673,0,0,0,390.2113914,269.7049333,0,48.71904632,133.9916948,121.8262836
336.4559262,131.9349604,257.2825099,197.9335264,0,343.0433371,125.3475495,0,0,0,461.8034472,310.0440755,224.2832269,92.34826654,593.738429,164.9342434,70.81997921,395.8049026,296.8692038,118.7601101,92.34826654,65.99856598,46.17413327,0,0,0,409.041903,112.1726778,158.3468111,0,283.6943535,389.2174703,410.1605061,0,0,0,422.5896329,292.0840121,0,52.76156554,145.1098107,131.9349604
333.0846994,130.6129962,254.7045863,195.9502687,0,339.6061056,124.09159,0,0,0,457.1762612,306.9374906,222.0359501,91.42295381,587.7892786,163.2816325,70.11037598,391.8390099,293.8946287,117.5701556,91.42295381,65.33727243,45.7114769,0,0,0,404.943378,111.0487281,156.7602051,0,280.851788,385.3175825,406.0507729,0,0,0,418.3553621,289.1573838,0,52.23290431,143.6558369,130.6129962
325.8819091,127.7885554,249.1967267,191.7129419,0,332.2622931,121.4081713,0,0,0,447.2900528,300.3001206,217.2345335,89.44597807,575.0786289,159.7507487,68.5942741,383.3656869,287.5393041,115.0277596,89.44597807,63.92438653,44.72298904,0,0,0,396.1866796,108.6473548,153.3703439,0,274.7785083,376.9852822,397.2701277,0,0,0,409.3086363,282.9044997,0,51.10339383,140.5493512,127.7885554
315.7109502,123.8002022,241.4191558,185.7294725,0,321.8921988,117.6189536,0,0,0,433.329877,290.9275838,210.4545207,86.65431845,557.1300993,154.7648374,66.45340797,371.4006268,278.5650396,111.4376781,86.65431845,61.92927023,43.32715923,0,0,0,383.8214691,105.2564094,148.5835686,0,266.2025155,365.2193581,384.8711021,0,0,0,396.533882,274.0748901,0,49.50842798,136.1627263,123.8002022
295.8179358,115.9995251,226.2072833,174.0266188,0,301.6097027,110.2077582,0,0,0,406.025669,272.5961747,197.1937365,81.19421136,522.0252129,145.0130719,62.26616456,347.9985941,261.012597,104.4159663,81.19421136,58.02709371,40.59710568,0,0,0,359.6367964,98.62418057,139.2212863,0,249.4290382,342.2068084,360.6202918,0,0,0,371.5481975,256.8053728,0,46.38889137,127.5830839,115.9995251
272.6315215,106.9074021,208.4770001,160.3862921,0,277.9693257,101.5695979,0,0,0,374.2010964,251.2298981,181.7375551,74.83015295,481.1085158,133.6468471,57.38569954,320.7222237,240.5542493,96.23177065,74.83015295,53.47888999,37.41507648,0,0,0,331.4482157,90.89394913,128.3090256,0,229.8786178,315.3844022,332.3546241,0,0,0,342.4259929,236.6767902,0,42.752898,117.5830336,106.9074021
252.052905,98.83787877,192.7408584,148.2801058,0,256.9878041,93.90297967,0,0,0,345.9558633,232.2667066,168.0197449,69.18186616,444.7937581,123.5589923,53.054145,296.5136523,222.396871,88.96805919,69.18186616,49.44222701,34.59093308,0,0,0,306.4300311,84.03314406,118.6240771,0,212.5270515,291.5787372,307.2680225,0,0,0,316.5791901,218.8120881,0,39.52584821,108.7076983,98.83787877
245.5825982,96.30066777,187.7931174,144.4736915,0,250.3908163,91.49244966,0,0,0,337.075027,226.3043201,163.7066056,67.4059378,433.3757104,120.3871796,51.6922222,288.9020189,216.6878474,86.68421072,67.4059378,48.17302371,33.7029689,0,0,0,298.56384,81.87597699,115.5789459,0,207.0713903,284.0937852,299.3803197,0,0,0,308.4524656,213.1950874,0,38.51120263,105.9171248,96.30066777
242.5839158,95.12478999,185.5000725,142.7095978,0,247.3334232,90.37528255,0,0,0,332.9591777,223.5410347,161.7076687,66.58287867,428.0839832,118.9171939,51.06103514,285.3743854,214.0419839,85.62575454,66.58287867,47.58480777,33.29143933,0,0,0,294.918231,80.87623167,114.167671,0,204.5429484,280.6248625,295.7247411,0,0,0,304.6861117,210.5918722,0,38.0409622,104.6238254,95.12478999
234.913845,92.11711379,179.6348911,138.1973748,0,239.5131815,87.5177773,0,0,0,322.4316024,216.4730659,156.5947606,64.47764679,414.5487311,115.1572443,49.44657628,276.3513563,207.2743581,82.9184209,64.47764679,46.08026101,32.2388234,0,0,0,285.5934425,78.31906947,110.5578929,0,198.0756652,271.7520049,286.3744522,0,0,0,295.0524803,203.9333327,0,36.83817482,101.3158067,92.11711379
232.849391,91.3075764,178.0562359,136.982878,0,237.4083079,86.74865949,0,0,0,319.5980308,214.570672,155.2185851,63.9110087,410.905622,114.1452272,49.01203322,273.922744,205.4528036,82.18972284,63.9110087,45.67530158,31.95550435,0,0,0,283.0836095,77.63079112,109.5862955,0,196.33495,269.3638123,283.8577556,0,0,0,292.45952,202.1411396,0,36.51443607,100.42543,91.3075764
235.847346,92.48316893,180.3487245,138.7465438,0,240.4649594,87.8655556,0,0,0,323.7128816,217.333287,157.2170371,64.73386818,416.1960656,115.6148564,49.64306717,277.4495218,208.0980253,83.24792226,64.73386818,46.26337484,32.36693409,0,0,0,286.7283342,78.63029393,110.997228,0,198.8627786,272.8318935,287.5124475,0,0,0,296.2249603,204.7437234,0,36.98456243,101.7184156,92.48316893
250.8980862,98.38503797,191.8577868,147.6007379,0,255.8103753,93.47274886,0,0,0,344.3708138,231.2025413,167.2499369,68.8648989,442.7558678,122.9928879,52.81106935,295.1551299,221.3779259,88.56043848,68.8648989,49.21569992,34.43244945,0,0,0,305.0260753,83.64813341,118.0805829,0,211.5533264,290.2428248,305.8602272,0,0,0,315.1287343,217.8095672,0,39.34475452,108.2096375,98.38503797
276.7844075,108.5358795,211.6526461,162.8293918,0,282.2035203,103.1167667,0,0,0,379.9011507,255.0567818,184.5058899,75.97001048,488.4370478,135.6826356,58.25983275,325.607656,244.2185151,97.69763039,75.97001048,54.29351235,37.98500524,0,0,0,336.4970327,92.27849998,130.2635052,0,233.380266,320.1885256,337.417248,0,0,0,347.64203,240.2819922,0,43.40413564,119.3741285,108.5358795
300.5128209,117.8405373,229.7973875,176.7885709,0,306.3965081,111.9568501,0,0,0,412.4696456,276.9225104,200.3233707,82.48283334,530.310202,147.3145541,63.25438215,353.5216311,265.1550915,106.0731375,82.48283334,58.9480336,41.24141667,0,0,0,365.3445417,100.1894312,141.4308478,0,253.3876916,347.6379248,366.343646,0,0,0,377.444987,260.881095,0,47.12512298,129.6079372,117.8405373
314.6052445,123.3666202,240.5736402,185.0789973,0,320.7648448,117.20702,0,0,0,431.8122378,289.9086762,209.7174517,86.35083145,555.1788781,154.2228088,66.22067006,370.0998808,277.589429,111.0473931,86.35083145,61.71237708,43.17541573,0,0,0,382.4772218,104.8877728,148.0631885,0,265.2702018,363.9402605,383.5231787,0,0,0,395.1451124,273.1150053,0,49.33503599,135.6858474,123.3666202
325.73986,127.7328535,249.0881041,191.629376,0,332.1174629,121.3552506,0,0,0,447.095083,300.1692224,217.1398429,89.40698937,574.8279572,159.6811147,68.56437447,383.1985813,287.4139683,114.9776201,89.40698937,63.89652246,44.70349468,0,0,0,396.0139854,108.5999964,153.3034911,0,274.6587348,376.8209576,397.0969612,0,0,0,409.1302223,282.7811842,0,51.08111832,140.488087,127.7328535
333.2633922,130.6830673,254.8412298,196.0553918,0,339.788297,124.1581625,0,0,0,457.4215265,307.102156,222.1550676,91.47200027,588.104615,163.3692296,70.1479887,392.0492232,294.0522969,117.6332294,91.47200027,65.37232448,45.73600014,0,0,0,405.1606215,111.1083034,156.8443036,0,281.002459,385.5242972,406.2686105,0,0,0,418.5798009,289.3125106,0,52.26092615,143.7329052,130.6830673
335.4964008,131.5587003,256.5487761,197.3690476,0,342.0650253,124.9900758,0,0,0,460.4864482,309.159873,223.6436025,92.08490217,592.0451698,164.4638739,70.61801051,394.6761222,296.0225742,118.4214229,92.08490217,65.81034728,46.04245108,0,0,0,407.8753726,111.852777,157.8952281,0,282.8852968,388.1074764,408.9907856,0,0,0,421.3844662,291.2510293,0,52.61109692,144.6959777,131.5587003
335.7926725,131.6748777,256.7753303,197.5433411,0,342.3670976,125.1004526,0,0,0,460.8930966,309.4328873,223.8410986,92.16622091,592.5679957,164.6091094,70.68037218,395.0246546,296.2839872,118.525999,92.16622091,65.86846337,46.08311045,0,0,0,408.235561,111.9515525,158.0346629,0,283.1351084,388.4502081,409.351959,0,0,0,421.7565843,291.5082285,0,52.65755696,144.8237565,131.6748777
333.547922,130.7946404,255.0588052,196.2227777,0,340.0783975,124.2641648,0,0,0,457.8120585,307.3643501,222.3447366,91.55009617,588.6067201,163.508709,70.20787884,392.3839424,294.3033494,117.733661,91.55009617,65.4281373,45.77504809,0,0,0,405.5065348,111.2031642,156.9782123,0,281.24237,385.8534456,406.6154698,0,0,0,418.937171,289.5595164,0,52.30554487,143.8556198,130.7946404
333.0990681,130.6186307,254.7155738,195.9587217,0,339.6207557,124.0969431,0,0,0,457.195983,306.9507314,222.0455283,91.42689765,587.8146349,163.2886762,70.11340043,391.8559132,293.9073068,117.5752273,91.42689765,65.34009097,45.71344882,0,0,0,404.9608466,111.0535186,156.7669674,0,280.8639035,385.3342045,406.0682893,0,0,0,418.3734093,289.1698576,0,52.23515755,143.662034,130.6186307
333.4404943,130.7525146,254.976657,196.1595791,0,339.9688666,124.2241424,0,0,0,457.6646084,307.2653555,222.2731247,91.52061011,588.4171442,163.4560469,70.18526659,392.2575651,294.2085615,117.6957418,91.52061011,65.40706449,45.76030506,0,0,0,405.375931,111.1673483,156.9276534,0,281.1517887,385.7291716,406.4845088,0,0,0,418.8022416,289.4662563,0,52.28869853,143.8092874,130.7525146
344.5953128,135.1266701,263.5065698,202.721843,0,351.3420833,128.3798996,0,0,0,472.9751832,317.5445188,229.7089833,94.58231321,608.1018752,168.9242565,72.53322349,405.3800323,304.0509267,121.6330999,94.58231321,67.59517285,47.29115661,0,0,0,418.9372561,114.8863075,162.1774641,0,290.5573565,398.6332399,420.0829199,0,0,0,432.8127264,299.1499738,0,54.037949,148.6202403,135.1266701
378.8984707,148.5780182,289.7376505,222.9020345,0,386.3168567,141.1596323,0,0,0,520.0580709,349.1548726,252.5756424,103.9976242,668.6361132,185.7400263,79.75363111,445.7340788,334.3180446,133.7412142,103.9976242,74.32401624,51.99881209,0,0,0,460.6408729,126.3228042,178.3216163,0,319.4812406,438.3156687,461.9005832,0,0,0,475.8975937,328.9292205,0,59.41722211,163.4148222,148.5780182
372.9468152,146.2441867,285.1865139,219.4007373,0,380.2486747,138.9423272,0,0,0,511.8891107,343.6704231,248.6082386,102.3640519,658.1333212,182.822462,78.50087825,438.7325839,329.0666487,131.6404361,102.3640519,73.1565506,51.18202595,0,0,0,453.4052253,124.3385528,175.5205788,0,314.4628981,431.4307006,454.6451483,0,0,0,468.4222968,323.7624711,0,58.48390918,160.8479374,146.2441867
362.5442018,142.1649945,277.2318005,213.2809879,0,369.6423904,135.0668059,0,0,0,497.610977,334.0844168,241.6738038,99.50880925,639.7759946,177.7229912,76.3112516,426.4950067,319.8879858,127.9685866,99.50880925,71.1159934,49.75440463,0,0,0,440.7583838,120.870375,170.6247796,0,305.6915779,419.396795,441.9637216,0,0,0,455.3565838,314.7317577,0,56.85261628,156.3614025,142.1649945
351.563932,137.8592851,268.8353623,206.8214092,0,358.4471398,130.9760772,0,0,0,482.5399794,323.9661001,234.3543002,96.49501514,620.3992868,172.3403472,74.00003512,413.5778776,310.1996322,124.0928396,96.49501514,68.96212417,48.24750757,0,0,0,427.409264,117.2096094,165.457117,0,296.4331867,406.6946474,428.5780961,0,0,0,441.5653326,305.1995693,0,55.13073777,151.6257306,137.8592851
337.8786612,132.4928596,258.3704528,198.7705066,0,344.4939275,125.8775932,0,0,0,463.7562258,311.3551255,225.2316293,92.73876972,596.2491068,165.6316831,71.11944804,397.4786002,298.1245427,119.2622982,92.73876972,66.27764702,46.36938486,0,0,0,410.7715746,112.6470104,159.0163953,0,284.8939813,390.8633124,411.8949077,0,0,0,424.3765922,293.3191164,0,52.9846727,145.7234209,132.4928596
